OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
"Security Threat Response Manager",2014.x,"DSM for IBM Domino",2016-08-31,,rpm,156216,85372f659770e0923b2068010164ea2d,f250f17b426fe11c0fa8bf0f3ae6026103a96e3c,,
"Security Threat Response Manager",2014.x,"DSM for IBM Smart Cloud Orchestrator",2014-10-27,,rpm,157214,3fc3f57483cfa433f39c2a6250d3b449,486d8b444fed82ca6b279c5c30e8c0d320eeb241,,
"Security Threat Response Manager",2014.x,"DSM for IBM zOS",2017-01-25,,rpm,154340,bacbcc5d3e051284f36097711282e03f,d7f8c5490ab9728288befb45ffd75e03b2039187,,
"Security Threat Response Manager",2014.x,"DSM for IBM-QRadar",2017-03-20,,rpm,124172,a7f9bf39f02cc00b882b992887e73b1c,27e524a27a9e18fe8ea20d39ce3d28ffe6bbc128,,
"Security Threat Response Manager",2014.x,"DSM for ImpervaIncapsula",2017-05-03,,rpm,120468,bec32754ad3f7a8f9fc4393361582ecd,b798deb282dcf9653e87ffd04232daf0342cb23d,,
"Security Threat Response Manager",2014.x,"DSM for Juniper DDoSSecure",2014-02-12,,rpm,162927,cfe19cb67984c65f2371a08f4ad475f1,03be727e6b000c0b31031cfa1618fc9ea7a37077,,
"Security Threat Response Manager",2014.x,"DSM for Juniper Mykonos WebSecurity",2013-08-21,,rpm,151554,0347d6f0af5abb2c82aded804630a6d6,f61ff93de92974c9b225adcf34d4ec79410ff6c0,,
"Security Threat Response Manager",2014.x,"DSM for Juniper NetScreen Firewalls",2016-04-06,,rpm,163904,4f9f601dc5fb0e910aeb4c6394ccaa83,5210423b858474af5ed7cfd55d83012c73b60f0f,,
"Security Threat Response Manager",2014.x,"DSM for Juniper SA",2017-03-17,,rpm,1276820,002eadf1d53d361a4729a975c7b002a7,cd204af2a1478591bbc6f86bc86cc62c816e1906,,
"Security Threat Response Manager",2014.x,"DSM for Juniper Wireless LAN",2014-11-18,,rpm,170788,da4f3a715eb9af3ca35e9e34722e9086,9ffed43f8cb1f353ccf835a88eed1b250a800021,,
"Security Threat Response Manager",2014.x,"DSM for Microsoft SQL",2014-12-18,,rpm,181008,85d18000d3595d665252aeefdf48f87c,ed02087ef27b5a938b30934f72886fd8258d3047,,
"Security Threat Response Manager",2014.x,"DSM for Microsoft Share Point",2014-11-28,,rpm,171162,f5a19840df1cd71b0fc7e0e0fa7f08c1,5c9d2d41f69af1d9fba795a8be804871d042780a,,
"Security Threat Response Manager",2014.x,"DSM for NovellEDirectory",2017-03-17,,rpm,134876,149e83411eeaeee22241599b4288c2b7,6c59af525e3b008d22bf5205e34cf0fd8c2aa59f,,
"Security Threat Response Manager",2014.x,"DSM for PaloAlto Endpoint Security Manager",2017-01-11,,rpm,123804,8d91cb6a03f26e951133c2a4ffd11e03,7ca268d367050e0dfbf281c6d34e04991155a60a,,
"Security Threat Response Manager",2014.x,"DSM for Riverbed Steel Central Net Profiler",2014-10-03,,rpm,166066,ee82c4a42d54fdc9e3e8e73054807437,2d7ff161afbea4d07bec41d74fcf247aac717f6f,,
"Security Threat Response Manager",2014.x,"DSM for Riverbed Steel Central Net Profiler Audit",2015-09-01,,rpm,157706,26cb84030f237b755a5deb5fa3524cf7,da33812d093f3e89e341e8e8937f08c0bd87f3c8,,
"Security Threat Response Manager",2014.x,"DSM for Symantec Critical System Protection",2016-07-22,,rpm,147612,edee7ecedfc347f8fc7a62fb1298930c,ee5407a23af8ce4174e6e0fae2da331fc9e8cca7,,
"Security Threat Response Manager",2014.x,"DSM for Symantec PGP Universal Server",2014-09-30,,rpm,165411,dfe5acbeee0aa88ff52555b8029966c9,4750d63e4dad46d38aa18964cee7a07915d23297,,
"Security Threat Response Manager",2014.x,"DSM for Watch Guard Fireware OS",2014-11-10,,rpm,194449,35e7a8b9f2a034cea02f60c4f0920d4c,5276715b80f44061334fa477d2d9e9416f055ba5,,
"Security Threat Response Manager",2014.x,"DSM for Win Collect",2014-09-18,,rpm,151790,ee63c8000700a65141c31c9bad31c766,effcf6284b5d4a69d090722bdb6974a92c884520,,
"Security Threat Response Manager",2014.x,DSM-AkamaiKona,2018-08-06,,rpm,165296,22e3419c13a5a07a6d21bae77421d1ea,3a7b121a21798022ea64eca075d4cf85cdbf83a7,c6bbec1d8cc7ad337b3a8c5e15d534f63c1335cf390f21ad2bf6fcdc30f6c734,ce5714ab99c71ea0041851a9e15fd406469093df7b359d62751c8dd82f281293df7b6e3972c711c5a50ee8d5fa672807d349396c7ef235a0c0616d55c22c4c1a
"Security Threat Response Manager",2014.x,DSM-AmazonAWSCloudTrail,2018-11-19,,rpm,168400,bb4e58fec35753215e0e3f699dfd8f5d,51d3064758765f6ad8324e63d3fcd1657e2baeb0,bcd01e345386a25db6c82333eaf5adcbca3882f74498774406b0aa21bac20a99,f5fbac86882ef65adfaa41f531a49acce2ecaa05c7bd4e59dc212a227c593277886474ef6fd44b0339a6803a399a99f34a1f0bbd8069afba02f97d15287420cf
"Security Threat Response Manager",2014.x,DSM-AmazonGuardDuty,2019-02-11,,rpm,132708,b95be66a52631e4926b4fa5fb3915caa,f8cd0e446a09669720b6099898cc3fe64df2b57c,3d0366cb2dd6408b7fc672870d8ae40f0ba99b8b8447022e74d15fb0351e7ca7,391a85d84db3a3fc115eb296b1f0d7f788503fa84fceece336bc327c08f7a1574359f859f8febc9a794e1646e028371774e9686f3c5c53f4b1e797bd147f6aa3
"Security Threat Response Manager",2014.x,DSM-ArubaMobility,2018-04-11,,rpm,170576,36b5a17ea783811430ca51cba79ba35c,0353ecc77f19e5bff986812c318865e16f5a150a,bb50a43b8d64155f38483f02087544005bfba7086e2f49ac98cc7e3941f9c752,6f48598a053ee1cae147823fcb65f5ff2ddd14d6751309593a8f7cc52f58aee4140432740ebc09b7d28b9fdf0c2f77f60c0da659877d2c7aa050a30b3b7cf70f
"Security Threat Response Manager",2014.x,DSM-BeyondTrustPowerBroker,2018-03-20,,rpm,135936,4c7271691e60b65e1efbc3cf9397ff8d,bc7d73c63306aeee03946a205244b41f7a79b1d1,3ef4f952f686bd0aeb68eab21aee9ca69ba12854a2ebf975ebee9c692bb07f27,1b5513da9e23ad651dd20eb50ed04f196f30626af449be4970d920f5c2aa64795280cf1ed4251e3675e87b617ea90651d6e3d0c2367f704bc2734d115698bcad
"Security Threat Response Manager",2014.x,DSM-BlueCatNetworksAdonis,2018-07-02,,rpm,136680,919cddfd46ff268e6e0f89f6d3cdf218,5343a6f5507677251f9d746d3a8a180a263e1d26,1ecf3fe58f98b618ce927b8eb535c276b5e3f0641c754a6be7feb1db468e7039,22d745ef74e4ab4d4e16e84d3a21d5447ba7040e6881dac2f4b4651389d680267810ccc0216ba82a587f06f33eb067bcbe826fa8c5c257fd82225b7d7117907b
"Security Threat Response Manager",2014.x,DSM-CentrifyIdentityPlatform,2018-04-03,,rpm,127004,ff80c71ea040e9b29a03a082d31f3398,e6b76b9dd973a54b8944fdfc8390a81c2197da6c,84f1a06b720186b5d0ca02cd2766f8f91aad3e7ccab748f23af35668b40db4da,7b13ea81222fc721d9690d1468fd36f8bd56949c8f331ad7911843c4d8c27bb1f1af5be901dc96d0180e6029ece90d5ab8b94569e3ded70bb59980c48e43a864
"Security Threat Response Manager",2014.x,DSM-CentrifyInfrastructureServices,2018-03-07,,rpm,145288,8f43a2aae93b009a0cc8c6e70474bfb3,08c0de2151c0a653d467897b542796d4bc9f2fcd,6c6a5ecbb468b651d7817987176a055a933da6346806643ec86f7106ed10fd7d,7b3b7220c55274e494fcb47ea63ba518b9ab733ac6a10706c2e96e62be9c12dc6086114c0df27b47f255c6a0a7d63f4b2300b14b51c13b1ec27041195746a6de
"Security Threat Response Manager",2014.x,DSM-CheckPoint,2019-03-04,,rpm,193636,401312c208eff87e94d7f7784e9b36bc,add510297ef9a4ac714a4759743d070731c5424b,54502f01430837e54406981738242f6909212aa28e29203e18c70e1e7d063c90,f2fd2aeeeacdfa1b33efb8e7ad3835b13e81b581d39de8a7f850bd1b376525d7cffb11f7f5bb5142f3274ecc09673534206790d7a6a67d08511750d4b38e053e
"Security Threat Response Manager",2014.x,DSM-CiscoCloudWebSecurity,2018-03-12,,rpm,145252,e363449be16359a08ce0b43b72b0dd02,1ec674f5f8f13986aa5774e23b50ac767045a5d5,7e35f44ba008d1814231c38e47eca67ab5216aa1469d31cd8db53ebf46fefb86,6092b4e9599ae150ca9a89c27db39e3671ae57da1c40150be722c813a0e64872aa5ec81f6a9e239d992eeb70ffc977fe35bf11aa2322395c573a84e0df18f281
"Security Threat Response Manager",2014.x,DSM-CiscoIOSFamily,2019-03-25,,rpm,1352448,02dbc53038fb420c9d817d32382fcb62,f2df0e90db2f4c28d3a86b25e9c19ad6ccb085f7,e2b5232160288914a858473ea5423cedfac0ee2e9ce704d31097443bdb32bb83,ccd1cb30442aa1ba1038b26550ea5b938e3c6d8e18e14196b9f07f3a751cfd228b3822ca53abbb9475675886a4ca701465050a66d2e579f5a78aba07ba339cd1
"Security Threat Response Manager",2014.x,DSM-CiscoISE,2018-12-31,,rpm,192532,89cf916426bb305d2b24863dc993ea03,167e454a55cbc649056de1bca2830e91f61cd6f5,0cbcea91488cae8ea83af839c89d3f31dab30dfd31d3219881d8329a9b6ee469,140fd470918cc6a44a74aa56d7e898f36038b00d78504142aabafe198d5f6f01647c5cc4c0a7fa01b1b0542cb7b505003357df869acea080d7c117a36a03940c
"Security Threat Response Manager",2014.x,DSM-CiscoIronPort,2018-09-12,,rpm,221620,fa02c5ed9e7d840d46a1bdba83509bfc,59411897f428afb0e250b96bf8f1280cbc815cc3,539e5f7eeb6d0cd766e16c2770d43d3bb329a1cd088569bf4cc7020ce74f8cb7,c9562789295190ca6ea2250953e0d4e43fa3b935da75b1c9a87743e9014208ab6b2e119095939090bceb62636b684c8b17de34a97fc1381a6c95b9b5ba23aac3
"Security Threat Response Manager",2014.x,DSM-CiscoMeraki,2018-06-18,,rpm,2346728,a33ef110f09e014246bd387f6b26e319,d57377d2bcb0bf64adbabf81ab7ca6a0a43ef824,3fe4cf1bc3ed5f4762cede7c7985c171853ee029da7e31f3ac08fe821c521151,6dbb2e2e2313dd91c3d99a9bd653c11a361562d829beb1e92d4358c40ea831ea4695009ef0b3f09c84996e1b74ac6efd68584d8b840c40847556d4dde97eb137
"Security Threat Response Manager",2014.x,DSM-CiscoUmbrella,2018-09-12,,rpm,121880,586e756a0c3b3e8c5f316ddbc3c676aa,f04bdb9a27fd902ed2bb7cb21e3db7d2b8afda61,1509648c01fd337e13c33107c0d9f72a83f089f770a803716f6b66b1714e0fd3,8986793a502e9535d7dd772912826c01e17ec4753d6ecd8989efabca07e4f49ca59a44b6d7b7824bb48ee3e054397224a46f8f6abb0137e1e7a6f5d53914fe70
"Security Threat Response Manager",2014.x,DSM-CitrixNetScaler,2018-03-07,,rpm,143284,4bf7df85a07dbfa34c09799de739f5d7,e9d676f4d5dd081a976d42febe445f29ec6fa645,dabcf77400131515de33a469b812db8230a886af38384a26fade6ca17bf8a897,8946283afd9cfcc1f3bf1a8451300ca77ee46dd5fc1728d2cfe2a8d61e618dc24726a18620626b433612eae687f6e30f0027074d52f8ba09f1dd3d3f3aee243c
"Security Threat Response Manager",2014.x,DSM-DSMCommon,2018-08-06,,rpm,1103384,a756189fd70952015df89a21afe3c813,13b2c981a5403276cc437fdef402293aa67857b4,46342d995fe434064eeb6bf1c76977f4ce226a94a2495e82221868bd8def8f9c,21f8c23a03d3c7e7217d28583752193ea80755382afdfb0c76d1e3320905f394717c8d773c98fc03c148e41f6113cc09cea290526626dd60f19d4da22f019b85
"Security Threat Response Manager",2014.x,DSM-EMCVMWare,2019-04-01,,rpm,185436,d31401785673f27b0dd3b48ee28456b3,b19434d29f569017dfe0e4b056b719aa4e01627d,e7e77e16c60d3d100c57c7ddaf630ac57633d5753b4065ff1f6d760272e28e82,4f0589471de1ee5fecfa9930b95317e007a36ffb527983bb986445702ea56e5d5f68d3b6f9b062e5bd7db62b5325ab83718b14d330bf323787d34f74d00445cd
"Security Threat Response Manager",2014.x,DSM-ExtremeHiPath,2018-07-23,,rpm,149116,34385a141fb44e468b810fc6e1358d21,f500d3cf0c80ac34866fe3e2c37903ea636a366f,7203ce3364a68ba0ad4068cf13ff6c3dc4301629abe6dccedd0108c8198f82ff,1760c7e705058dac9c9d7f95d604758c8bf9ef71167e1cbf3098d23772b01e6a6c9532ef970774980f07d4d700690e11c60580ba113402b50ccbd4719bbbec62
"Security Threat Response Manager",2014.x,DSM-F5BigIPAFM,2018-12-03,,rpm,141684,6b90d950685cb62ee3301d7f880923f9,575ca11408463040f3b172ad8e00314218d3f1d3,6f5cf4c759603be5c7b65632b4c7fc3436a7a9cbadfffc9d18c576fdc26ad541,9b5327b7ce1e24f3f9264810ca9732df1558ad04ef62e6cc217efcd2f2f29ef2cd075f0271cc6aa0dd656e5e5c7b64ad88c8a3e35f4a9a946b4f366ae0c88a7f
"Security Threat Response Manager",2014.x,DSM-F5NetworksBigIP,2018-09-12,,rpm,349888,31b910e2e21640a38fb51638467dd640,d236d212f274440e083c34833c0f16ac54a87e91,2bf7ad0d23b4c67ba4c1a6601beaf3d1f6ea414c6564aa6b5e56f7c90e4fdc5d,c7f2ce2eead0cca90a7e6abbd8edf8b5538adc67a392a01e0cec804b821b027a644cd96be7ee9a16481cfdc4dd5b0144f7b9df40262fb60f25eb668707f63068
"Security Threat Response Manager",2014.x,DSM-ForcepointSidewinder,2018-09-12,,rpm,150468,367e2875ea7867b83cb50cefd341e84d,b981f77d306e437576560ccec0bae2c063e3cfdf,89432c24d9127c00f8f3024c2568e2a9d04a6f5d6bd5c37329014b554de4247b,629321f7ea2e3b07ea5484094aa508859f9226eaabd798c590eb841a6221ed3a5d834975cbec9c4c57ae4a4acba93045a5275139b96abd74301f639bc82d15e1
"Security Threat Response Manager",2014.x,DSM-ForcepointVseries,2019-02-11,,rpm,361248,298ccc3704177086f32440c01ad28f4a,89db779e00d0a4e888cdabc5a8667ca37f19abf8,ee0653adef46b93c16ee9ed434d56288a87641110ee066f1fc401542a2fd01b9,16490a056b406d34be747e227f741b1c40e99c4748af79a9720fe2003817f57b38ac874724e877a695ddb70396fd6178d1100bb2678c3b9977b78a1a196f91f5
"Security Threat Response Manager",2014.x,DSM-FortinetFortiGate,2018-10-30,,rpm,3877552,ce779e4dffdf698c3a10de09d07387c3,3a11e04de118b7967c5c53ea3e1b15e51dd4564e,0064dc26e22f2ebf20fbd1f435ab989ae4d76c4424846fe5b66702850d504701,dff12445e845d07cc28f211673a1b7514cb396cdbe48099a42fd0bae9e89c89a13309a8a3d78be71461f45f42d4c4f740b1e7e99a8cca7301664ad876ae23962
"Security Threat Response Manager",2014.x,DSM-H3CComware,2019-03-11,,rpm,154676,ccc633f96c579f4c7d2bcf35a6797ee9,d61fcc2e44b7201d60219d9a3ae1c2ca1bf56064,b100bfa190230b167e370586dc92ca125148f34db8ae1976bae4324759194285,25c64977d29116595ad9230bcdb43ee2e7b627a5f92ecd7f1ffc0803623165406cab776ab367cdbbbbd14217a7f55f1dce29f5a128dc0df0a3232d0d8786011d
"Security Threat Response Manager",2014.x,DSM-HpProcurve,2018-07-02,,rpm,168420,34e7fa42e90fece8bc76e2dad2766e3d,e8195f5560e7b32748aaf6483c4dff520005a4df,e7e53c189c02511422fc37fd126e7cbcde63aeef2f628aaacd1855958c0b0b75,e496b16a13129991253aac3d75dda4cd6d88425be10e748c7148252fcd929a94e47cd62faa545a24fd3f19e5a228b997d8335851f66b0b1b6635ca690775fe0c
"Security Threat Response Manager",2014.x,DSM-HyTrustCloudControl,2018-03-26,,rpm,180532,6a9286aabe2736ef7ae7c6b1a2ae6007,003dcececf8d251ee7d1919ab32d3cb03791f610,181235001039423288608e35cb242a4c5fbe1d67ae6a17ad2325370e4eb9fe9c,0c9b71e34f4c61ff960182c95b891622f5e397eaa649d0080a506ae1e27085c6026a8bf4cc478d20cd498667c212e0e585d262b068268837596482565ab03042
"Security Threat Response Manager",2014.x,DSM-IBMAIXServer,2018-10-24,,rpm,167076,5a44566ada4ec0fab1cf2b66adf80fb0,e2b139331659b64d4a6e943bf64ade4f67381188,0ae578b3cdb493662820c18d764eeb00cf4d6c2df630bf9b56ed82fef559945b,8edd7ab1f58fe0acc0bc6864829e8357b7bfeec4d01fdf87300cae2d547fe2d49afb884e53de7af13247b7485514ae6072df57f40766497fb07e4ce4913c8fe5
"Security Threat Response Manager",2014.x,DSM-IBMBluemixPlatform,2018-11-19,,rpm,144304,509b817a559ecb7ccfcc66f64719f4bd,c854e677058f861f100fccf79ca7497a8ee8d8ff,cd07aa2ab3a389412ad6e66165313ab29b2a3b7d8d5ae8aa9696cc9585552b15,ae1069e15ca0e5ce835c85998ba08f715814a24561d79befd99de61fb33c411ff27aa80cece712b60906932b718cb83a6dedf349066d0b86c91e47d1fad80670
"Security Threat Response Manager",2014.x,DSM-IBMSense,2018-09-03,,rpm,137932,b2bb665a0907253e40c61a8eb5bf4349,67b19d025f5f0b89ce8465037d600d2ea3430343,ea0f639f7da58487b59cd28a8407822e11e909aeda267c6f6d35a095843dce35,4e219a0618accad9f24f2332923baff1b8a99188d72d3edf5a78cd51242b32560fa3508872978e0a8421990d3e75ea75d325d0a6f0310bddbb3feb587714e715
"Security Threat Response Manager",2014.x,DSM-IBMTivoliAccessManager,2018-10-11,,rpm,2256004,ab8f4cf618024b326a3507771b4d5612,0eddaaabd2f8794c592abf1f85c0e33ac5f6e417,47c1e4936c5e47d7a73d0a700d3959db4558a9544f15c8ea797657369f1f86e0,7419f02db8f4d0f8113117ed2fb406db8d47b20f8299659589dd479bf1dbefbba615d88fb3d7106d70925cf25527d17b2f3bf752afd2c801d8cb515f5388f366
"Security Threat Response Manager",2014.x,DSM-IBMi,2018-03-20,,rpm,198304,70db9820372463fb6c3a1f92ef120820,1bee16459f67b52b542f20f1d40bfbf6133400cb,e509ee5e8e64c0a57fa395e95630ec993cc9bc705a5aca17daaf1d7f667da64b,c358b07c56b074f66f8ed79bb4d4d7aecd556b27b41cdfbebd08a4242dd604f119ed1f30c53834e12537ae485c1d6711f741e5d7c76f0f3c5257bdb25e4d72d3
"Security Threat Response Manager",2014.x,DSM-InfoBloxNIOS,2019-03-11,,rpm,282540,1d5ff8b230456280915a5f4c0fb8d062,0c11665b9fc95ff64ad7162a9af6616d54aae389,bea374874f08637b91f4535e428c22a3b24d7d84353d5741186f71fc635ea3a3,c513aedde89ebcd204fcafad16046397bded7d681eda230f37a3ac4c7a11dcbf68724bd8032e5773cbb031c3fe6899a48f38eff330d2d8348b41fca01b3f515a
"Security Threat Response Manager",2014.x,DSM-IscBind,2018-10-11,,rpm,143860,1116517af57519a0a439daa822b80375,7d31def8647f6568225e9e5a595a0d5841f2c2b1,b6836bb94eda7649a9ab04ce6ffd38b3623f5b3d9023877023087ba0e2f7746f,00b7d707d5475b59c6ec22bb3091eb6290c610395dc8670f09f59b30898de46bc1f9a77b6bec0e6fae3d7dbd6b04ef687056c62230cd3e77d448b077e7c11e22
"Security Threat Response Manager",2014.x,DSM-JuniperJunOS,2018-10-30,,rpm,1473568,71f4de40029afeda096446d28561713e,c05e2c0223ec98821684f3695c64131d872e660d,9f8a1c6a69b52ccc0eac3afb236e5d6664f662137de9f228acb70d03195a5e6a,1448dcd3088339914abd2cd89782da3f7cb183d408252c794473eefe9055169cbeaf6ce912028456b210b81623a57268ba729a0531354b8df5c3e11f5d44add2
"Security Threat Response Manager",2014.x,DSM-KasperskyCyberTrace,2019-01-22,,rpm,127600,15c5c4a5f82b8b86782194b4b247ea6d,811e563c58638526b26744d0451adb0c18ff2017,138a109385be8fbb48067c6707e2149e9f8d2191a177583cdd5bdbb49c17de34,147d15f6bde02a42d4a7ba183f80f8519def26728e732ffe3620924b81bde6cf63d9b233cd207e2bcb6f2271e3d3b4835a968d15f57cfe814acbdef864af1722
"Security Threat Response Manager",2014.x,DSM-McAfeeNetworkSecurityPlatform,2018-07-16,,rpm,529372,c08be5d4ebb8444feb6dcf1748b7f96d,beb5d9d0dc2325bf449e0de70319145bc9fc5b91,851bd681c793621dfc0070cb882fb2db77655f0602f4e21145b3055f7f061797,a4bb4bb29ba80277e9ae0f64e4f8c8950cd3282da88c548e020e97a9185e15e8db656153afe67f9d64ca9d3fddff5e9fa1fc32099d0e6ab026f20a15ec5b8520
"Security Threat Response Manager",2014.x,DSM-MicrosoftDHCPServer,2018-03-20,,rpm,143944,8d95ae8257fd62623da11439bef8b72c,b45d0425a2645c3be0115506811c46df6aff48fb,cd120a7dc69e4fa78705b5c5427a6931849f0ad65a8845306ea1c384df3de99e,7fccda527d52a466a9a648482dff358e53287c222707edb9092997ad53ae79d5e631764104591d248960d96998bd2d4c7aaeaf521274fba74d23302ccae648a4
"Security Threat Response Manager",2014.x,DSM-MicrosoftExchange,2019-02-11,,rpm,171868,4b7367f27b7e63b131a938be8ae4b8d2,df77cb6c761b57f12f6e864c5297ce9b0e827293,98369e0979c3e57fab63a40b0513b90a5a9a8c32e78ac3a11a11ba3088c98d85,f104e6bc29725eacb6051f3e21861a26b8bd6dcb6fd8bb1997f21e2e7b727fba43072cb27fe600b11b4c2b66c818caaa8c04981ed112441404f48b04da920d26
"Security Threat Response Manager",2014.x,DSM-MicrosoftIIS,2018-03-12,,rpm,149388,85ad22152400ff5d973dfd4b23ba3231,83541cc8ccdb01c43eb755ac27858b2100bc999a,e6e238634f636005ae4aa75a929bc5f588adab9c9fbf37ea8aa82edf70988487,e66addd5b19ced2cdfdd45963d54ca5188c84cd982e40edba399264fa3e29b8f6991a9d5fbfaedf6274b490ec2b3ce7e492dafd68665847df7b54a3f40c80b7b
"Security Threat Response Manager",2014.x,DSM-MicrosoftOffice365,2018-12-10,,rpm,163004,a0312bdd54cb0e32313041cf871c12c7,2b2b544a1ac732bb8f55459a50f3703ec7576823,7e5b3cf572f29e85aba4c0b3e2919d513d9e378dfec4a0545053034f23528a8b,735d1be7c5ea440ddb618efe5a32caaedaa169126515142b6011c5adeb191c865cae3aae6f68e87a035eca1beff2441d5766b811f29296efb1cffd09664b813d
"Security Threat Response Manager",2014.x,DSM-MicrosoftWindows,2018-10-24,,rpm,273432,04ba244e9b554428de1fd1fe39821ffe,9ea4ad1717914253a0a2c2057574a5028129193c,ef4663545f4e8c07d3ec05944ed245299fd26f1b6839e48a1bba414f1035592f,7a34fbba2515147218788480f6a5885d1ceef32ecb3d620967bd53a13fc292822dba398a01ae677082cf836612d4f8ffc8e0840ca93bff9934c429b119ff1f88
"Security Threat Response Manager",2014.x,DSM-MicrosoftWindowsDefenderATP,2018-07-02,,rpm,122852,1740b5549b27733d5b8a64b8bac406ad,27e9fac8bf015f907714a9307a7868a36f5aa969,5a6c8ad23c8c43dbf005e93655ed0672c88db312c69ea77dc9b13033e14bdc47,1cb39a801000798addd023cc6e2227c351ebb8eca7f6bb969227f26d77d802a693b14ab5ea1bbd7edbe903e4f84b215da278993d01dd9ac068fcb1a75ba2449c
"Security Threat Response Manager",2014.x,DSM-NCCGroupDDoSSecure,2018-02-19,,rpm,149804,2de7b36d3effff0cc1e675bd6c09e0a6,1a7d0b50663809e005ea09f7d0e88e16464b4faa,,
"Security Threat Response Manager",2014.x,DSM-NortelVPNGateway,2018-11-12,,rpm,146784,bfa40b6e99be288bc3a02e9f6c5e2756,6bb1deaaaa4f626a89f29fde3d50cc5f7a623886,204b5723bbcfb07e9ad02a53d70605678e59d5dddbaa60edf59b581dc0a74004,f65b6cf9f668bf7f849bc6c1fc1e74089a9660bd4512af1129f81139e9caa80566300ac438361e88071734575a6b6c110db8bf98dcb0bebd76c4a1e30da00dea
"Security Threat Response Manager",2014.x,DSM-OktaIdentityManagement,2018-02-26,,rpm,148464,421402f8f097201b40e3803b26d87b30,844566365203423540986ec0d0d294ec578cd51a,,
"Security Threat Response Manager",2014.x,DSM-PaloAltoPaSeries,2019-02-18,,rpm,988588,5516cbf91644ed85b6b4bb63c27038b5,a2991133450c46da7b312e0a65f9ce4e82c0d27f,9ef7ec7e6b883dcf9ddbdb753d9f96d494c549b8d22a94d73b367fea565da3ca,b57ced8e325e572afb05cbd5b07f637359b79f5050bc00ad89370f5a795369ac9bf4a4d0cb64cfdbc43b1f9e36b23b0cd19450ba241cf35fbc558adfbf393d57
"Security Threat Response Manager",2014.x,DSM-PostFixMailTransferAgent,2018-04-11,,rpm,129080,081d0c540b2f2bc37a73dd2857741a95,d8ae20e8cebc65903abb4940a5f354b97358e231,f6f669590f6b2c37ead6d51de3f0fe740cbd7435e92cc829668c2aca9521bea2,6dd1d19c9382adc9e871e3573e9278c0eeaee4ecc3f2e50c6b180f56183b2e6ce2619b03d86abec3bda62bcfa1c0fd6fe77e269d8aa9ca231445f86339d93d7e
"Security Threat Response Manager",2014.x,DSM-RSAAuthenticationManager,2018-02-19,,rpm,183092,65c6429341226e7e8482e7d37046277c,fbf94bb636be14c067d22e522a8e7ddb71ce7339,,
"Security Threat Response Manager",2014.x,DSM-RadwareDefensePro,2018-09-12,,rpm,237164,09f2bba9ce9c13291336b0dab11ad326,38a726a51da1012542d1bf6e289bbd3bd4d8b3b5,c46def4b5a2aaefea5ab9bc5afe90a2d2e7497a49750050ce20a0c13ad048b53,3771b03265b2853b794e371cd9df7a01eeac6f662a9db2220ecde04e208e50b9acba2023bb0035549e83f83b2a04db28334f74bfa45658d638647caea591b309
"Security Threat Response Manager",2014.x,DSM-SIMAudit,2019-05-09,,rpm,156844,97e18580f14c60b53a2cbcc07911f470,00d0a3f3a5e35f09b77442014798ae5505d8154d,53d9234523db95b2a045c9b10c40922b688fe6014697c482e7d30349026227aa,3d49cf67db345661f58410f8fbb130e5702da2024975a2925e72103074ca994ec50792559fe5693d528c942d37b79214f8445bb59c65f720727fe06bfc342bab
"Security Threat Response Manager",2014.x,DSM-SIMGenericLog,2018-07-02,,rpm,135604,c259e413df20985c146a071ee799c117,944336d97e335d0dee9b776acf5ef26d0a38fb16,4a6be16b7bcf0b522ced37013f7146ed8c13576af8484ad7444a7581de53a09d,361ee151fdb83028007e613c7a105d7f4d762a50cb44a3483ca96ffc20422a2964a80263667769558a530cfe3243ed093db01232a91c96f813138aa4681f92b8
"Security Threat Response Manager",2014.x,DSM-SalesforceSecurity,2019-01-28,,rpm,67124,358bb81030051a819c074eb690d3ef1e,46c35ff0d10e20caf46e21e74f2d2c33c7feecb1,8d95de9c4df597beb6af0bbfe0d53585204aa2a1247663b6040ff10bda9823d7,ed36d3fe636c307135d03e248268282b6d69e8db323cb6f57ce2c32a4b54cf4b88e41c7b98f9ae20dc35690cab40589c3a9d4cb83432637e69c39f1119a1f952
"Security Threat Response Manager",2014.x,DSM-SalesforceSecurityAuditing,2019-01-28,,rpm,152008,7308abaff5c973dc0c3b9edcc4846d9c,62eb97ddd69b2b035cb2d260ef93fd853248df0b,be65c85f9beda1a139b819f3361e7eff52ed04797391c379e5eb8949d2fd6803,54d7193f2edf60391a6c38133ee7d44ab33e1372453b791b2a8443c939fdb0d5e4cfa430a8c89fc6b6b81354ac894206302b8723f993c9a49230f21fd71749de
"Security Threat Response Manager",2014.x,DSM-SquidWebProxy,2018-10-11,,rpm,144712,1feb6e9f6df24de3b0e4e48880ee1a09,bfcc2fa4758cb5544d527286f2ab79222e066458,89f296278a56deb55339d98b1a77e2df4bc68b2ad7242bc842034845ca0a9622,b2f20eaa479a0d185353bcc83e043aa4bdc54799793fa061a794ce3ecedbda40f9a483ce869f687a06425ea7c250357b5e3bb458355e23b18ac777a5a802f3f8
